116108,223207,19
116209,223345,19
116226,223375,19
116340,223339,19
116323,223309,19
116096,223497,19
116113,223527,19
116210,223461,19
116197,223239,19
116100,223305,19
116117,223335,19
116214,223269,19
116208,223283,19
116332,223437,19
116101,223421,19
116330,223387,19
116206,223495,19
116314,223473,19
116331,223503,19
116099,223243,19
116206,223367,19
116318,223281,19
116331,223375,19
116093,223519,19
116205,223433,19
116097,223327,19
116091,223341,19
116205,223305,19
116327,223409,19
116092,223457,19
116096,223265,19
116315,223303,19
116326,223347,19
116088,223491,19
116427,223485,19
116196,223469,19
116088,223363,19
116206,223263,19
116200,223277,19
116331,223271,19
116314,223241,19
116318,223445,19
116335,223475,19
116087,223429,19
116302,223531,19
116188,223171,19
116087,223301,19
116192,223375,19
116209,223405,19
116323,223369,19
116306,223339,19
116317,223383,19
116424,223507,19
116176,223461,19
116180,223269,19
116197,223299,19
116191,223313,19
116208,223343,19
116315,223467,19
116305,223277,19
116088,223259,19
116179,223207,19
116196,223237,19
116303,223361,19
116297,223375,19
116314,223405,19
116171,223305,19
116188,223335,19
116205,223365,19
116302,223299,19
116306,223503,19
116420,223467,19
116180,223433,19
116197,223463,19
116294,223397,19
116305,223441,19
116410,223515,19
116309,223249,19
116168,223327,19
116185,223357,19
116179,223371,19
116196,223401,19
116293,223335,19
116183,223179,19
116426,223483,19
116167,223265,19
116184,223295,19
116289,223369,19
116300,223413,19
116284,223499,19
116176,223393,19
116288,223307,19
116180,223201,19
116406,223475,19
116423,223505,19
116175,223459,19
116175,223331,19
116280,223405,19
116297,223435,19
116291,223449,19
116301,223243,19
116171,223365,19
116285,223329,19
116279,223343,19
116386,223467,19
116397,223511,19
116176,223289,19
116170,223303,19
116277,223427,19
116271,223441,19
116288,223471,19
116305,223501,19
116385,223405,19
116275,223249,19
116292,223279,19
116168,223387,19
116259,223335,19
116162,223401,19
116179,223431,19
116293,223395,19
116276,223365,19
116166,223209,19
116150,223295,19
116167,223325,19
116268,223463,19
116285,223493,19
116279,223507,19
116149,223233,19
116142,223393,19
116159,223423,19
116267,223401,19
116170,223467,19
116284,223431,19
116137,223523,19
116288,223239,19
116141,223331,19
116158,223361,19
116377,223399,19
116276,223529,19
116162,223169,19
116388,223443,19
116263,223307,19
116280,223337,19
116182,223206,19
116150,223459,19
116264,223423,19
116386,223527,19
116154,223267,19
116268,223231,19
116262,223245,19
116279,223275,19
116138,223353,19
116384,223349,19
116149,223397,19
116142,223161,19
116368,223435,19
116385,223465,19
116258,223279,19
116259,223395,19
116145,223303,19
116133,223325,19
116146,223419,19
116251,223493,19
116268,223523,19
116359,223471,19
116376,223501,19
116153,223234,19
116142,223453,19
116250,223431,19
116267,223461,19
116149,223165,19
116254,223239,19
116271,223269,19
116372,223407,19
116124,223361,19
116141,223391,19
116242,223529,19
116373,223523,19
116356,223493,19
116145,223199,19
116360,223301,19
116263,223367,19
116144,223270,19
116371,223345,19
116116,223459,19
116133,223489,19
116247,223453,19
116230,223423,19
116241,223467,19
116355,223431,19
116251,223261,19
116262,223305,19
116121,223383,19
116138,223413,19
116246,223391,19
116149,223457,19
116351,223337,19
116368,223367,19
116137,223351,19
116362,223381,19
116124,223525,19
116238,223489,19
116141,223159,19
116225,223267,19
116242,223297,19
116356,223261,19
116144,223166,19
116350,223275,19
116360,223465,19
116112,223419,19
116129,223449,19
116132,223456,19
116133,223257,19
116116,223227,19
116136,223264,19
116153,223294,19
116346,223309,19
116359,223403,19
116233,223333,19
116250,223363,19
116128,223362,19
116253,223370,19
116120,223485,19
116339,223523,19
116124,223293,19
116447,223501,19
116242,223461,19
116360,223361,19
116144,223330,19
116127,223300,19
116354,223375,19
116213,223453,19
116230,223483,19
116112,223187,19
116338,223461,19
116355,223491,19
116116,223391,19
116132,223224,19
116115,223194,19
116342,223269,19
116241,223399,19
116359,223299,19
116229,223421,19
116107,223292,19
116334,223367,19
116351,223397,19
116204,223489,19
116329,223497,19
116225,223327,19
116339,223291,19
116333,223305,19
116350,223335,19
116095,223449,19
116112,223479,19
116220,223457,19
116116,223287,19
116241,223295,19
116115,223358,19
116132,223388,19
116325,223403,19
116342,223433,19
116107,223188,19
116313,223297,19
116216,223363,19
116233,223393,19
116330,223327,19
116334,223531,19
116448,223495,19
116236,223400,19
116187,223227,19
116204,223257,19
116221,223287,19
116329,223265,19
116322,223425,19
116225,223491,19
116224,223294,19
116333,223469,19
116350,223499,19
116111,223446,19
116095,223217,19
116220,223225,19
116213,223385,19
116115,223254,19
116321,223363,19
116195,223293,19
116212,223323,19
116107,223352,19
116330,223491,19
116215,223330,19
116099,223475,19
116312,223527,19
116204,223421,19
116322,223321,19
116106,223290,19
116329,223429,19
116224,223458,19
116434,223503,19
116333,223237,19
116095,223381,19
116111,223214,19
116336,223244,19
116098,223388,19
116115,223418,19
116308,223433,19
116325,223463,19
116086,223282,19
116103,223312,19
116296,223327,19
116313,223357,19
116090,223486,19
116431,223525,19
116215,223494,19
116187,223287,19
116204,223317,19
116312,223295,19
116329,223325,19
116089,223424,19
116106,223454,19
116203,223388,19
116430,223463,19
116333,223529,19
116224,223226,19
116094,223348,19
116304,223393,19
116321,223423,19
116199,223422,19
116405,223531,19
116324,223430,19
116328,223238,19
116195,223353,19
116086,223446,19
116296,223491,19
116313,223521,19
116090,223254,19
116421,223499,19
116316,223528,19
116215,223262,19
116187,223451,19
116301,223415,19
116203,223284,19
116312,223459,19
116207,223488,19
116106,223222,19
116319,223274,19
116300,223353,19
116094,223512,19
116418,223521,19
116210,223234,19
116086,223342,19
116292,223451,19
116194,223320,19
116086,223214,19
116296,223259,19
116299,223266,19
116166,223381,19
116316,223296,19
116291,223389,19
116186,223418,19
116089,223484,19
116203,223448,19
116396,223463,19
116413,223493,19
116190,223226,19
116207,223256,19
116094,223408,19
116287,223423,19
116199,223354,19
116307,223332,19
116324,223362,19
116086,223506,19
116393,223485,19
116177,223454,19
116194,223484,19
116404,223529,19
116090,223314,19
116181,223262,19
116198,223292,19
116165,223348,19
116182,223378,19
116166,223149,19
116169,223156,19
116186,223186,19
116089,223252,19
116266,223353,19
116283,223383,19
116174,223476,19
116384,223521,19
116178,223284,19
116258,223451,19
116275,223481,19
116383,223459,19
116295,223518,19
116177,223222,19
116166,223441,19
116169,223448,19
116186,223350,19
116266,223517,19
116161,223150,19
116290,223362,19
116274,223448,19
116258,223219,19
116164,223292,19
116295,223286,19
116278,223256,19
116148,223378,19
116165,223408,19
116182,223438,19
116152,223186,19
116169,223216,19
116270,223354,19
116262,223477,19
116265,223484,19
116266,223285,19
116161,223314,19
116269,223292,19
116286,223322,19
116387,223460,19
116258,223511,19
116156,223444,19
116383,223519,19
116160,223252,19
116177,223282,19
116274,223216,19
116261,223390,19
116278,223420,19
116165,223176,19
116152,223350,19
116169,223380,19
116260,223328,19
116140,223244,19
116157,223274,19
116367,223319,19
116151,223288,19
116265,223252,19
116269,223456,19
116257,223478,19
116139,223182,19
116156,223212,19
116143,223386,19
116160,223416,19
116274,223380,19
116337,223517,19
116148,223310,19
116358,223355,19
116248,223514,19
116252,223322,19
116366,223286,19
116370,223490,19
116387,223520,19
116139,223474,19
116269,223224,19
116257,223246,19
116244,223420,19
116261,223450,19
116143,223154,19
116369,223428,19
116354,223315,19
116232,223314,19
116135,223380,19
116249,223344,19
116358,223519,19
116260,223388,19
116374,223352,19
116357,223322,19
116136,223496,19
116361,223526,19
116130,223510,19
116123,223274,19
116140,223304,19
116134,223318,19
116265,223312,19
116248,223282,19
116349,223420,19
116252,223486,19
116122,223212,19
116139,223242,19
116126,223416,19
116143,223446,19
116257,223410,19
116240,223380,19
116110,223502,19
116261,223218,19
116114,223310,19
116131,223340,19
116125,223354,19
116232,223478,19
116249,223508,19
116239,223318,19
116357,223486,19
116374,223516,19
116361,223294,19
116113,223248,19
116130,223278,19
116123,223438,19
116231,223416,19
116248,223446,19
116353,223520,19
116252,223254,19
116105,223346,19
116122,223376,19
116139,223406,19
116236,223340,19
116341,223414,19
116126,223184,19
116352,223458,19
116110,223270,19
116337,223345,19
116114,223474,19
116131,223504,19
116340,223352,19
116239,223482,19
116232,223246,19
116119,223398,19
116113,223412,19
116130,223442,19
116332,223450,19
116235,223516,19
116349,223480,19
116353,223288,19
116118,223336,19
116109,223446,19
116223,223410,19
116234,223454,19
116097,223340,19
116222,223348,19
116114,223242,19
116340,223516,19
116344,223324,19
116361,223354,19
116214,223446,19
116231,223476,19
116345,223440,19
116328,223410,19
116113,223180,19
116218,223254,19
116235,223284,19
116343,223262,19
116202,223340,19
116105,223406,19
116219,223370,19
116320,223508,19
116109,223214,19
116341,223346,19
116093,223300,19
116110,223330,19
116201,223278,19
116104,223344,19
116097,223504,19
116211,223468,19
116205,223482,19
116336,223476,19
116319,223446,19
116323,223254,19
116340,223284,19
116092,223238,19
116102,223428,19
116193,223376,19
116096,223442,19
116113,223472,19
116227,223436,19
116210,223406,19
116214,223214,19
116440,223488,19
116315,223352,19
116332,223382,19
116101,223366,19
116202,223504,19
116105,223174,19
116206,223312,19
116320,223276,19
116331,223320,19
116093,223464,19
116207,223428,19
116087,223478,19
116104,223508,19
116201,223442,19
116097,223272,19
116420,223480,19
116205,223250,19
116222,223280,19
116092,223402,19
116197,223476,19
116311,223440,19
116315,223248,19
116214,223378,19
116185,223370,19
116408,223509,19
116310,223378,19
116088,223308,19
116202,223272,19
116302,223476,19
116319,223506,19
116087,223246,19
116306,223284,19
116323,223314,19
116193,223436,19
116180,223214,19
116197,223244,19
116315,223412,19
116299,223498,19
116293,223512,19
116303,223306,19
116206,223372,19
116297,223320,19
116314,223350,19
116190,223458,19
116415,223488,19
116184,223472,19
116201,223502,19
116285,223214,19
116188,223280,19
116205,223310,19
116302,223244,19
116289,223418,19
116306,223448,19
116176,223174,19
116193,223204,19
116277,223312,19
116180,223378,19
116197,223408,19
116294,223342,19
116305,223386,19
116412,223510,19
116164,223464,19
116168,223272,19
116185,223302,19
116179,223316,19
116196,223346,19
116303,223470,19
116310,223310,19
116293,223280,19
116163,223402,19
116285,223506,19
116167,223210,19
116087,223306,19
116285,223378,19
116302,223408,19
116159,223308,19
116176,223338,19
116290,223302,19
116294,223506,19
116282,223528,19
116164,223232,19
116175,223276,19
116168,223436,19
116280,223350,19
116398,223518,19
116163,223170,19
116268,223244,19
116285,223274,19
116184,223404,19
116386,223412,19
116289,223478,19
116414,223486,19
116159,223204,19
116277,223372,19
116294,223402,19
116288,223416,19
116272,223502,19
116168,223332,19
116162,223346,19
116293,223340,19
116276,223310,19
116377,223448,19
116394,223478,19
116146,223432,19
116163,223462,19
116150,223240,19
116167,223270,19
116365,223342,19
116268,223408,19
116285,223438,19
116138,223530,19
116289,223246,19
116149,223178,19
116142,223338,19
116159,223368,19
116273,223332,19
116256,223302,19
116267,223346,19
116284,223376,19
116385,223514,19
116147,223262,19
116255,223240,19
116158,223306,19
116175,223336,19
116272,223270,19
116259,223444,19
116276,223474,19
116373,223408,19
116146,223200,19
116163,223230,19
116247,223338,19
116150,223404,19
116167,223434,19
116264,223368,19
116386,223344,19
116138,223298,19
116155,223328,19
116149,223342,19
116256,223466,19
116368,223380,19
116267,223510,19
116381,223474,19
116170,223180,19
116137,223236,19
116147,223426,19
116141,223440,19
116158,223470,19
116272,223434,19
116255,223404,19
116377,223508,19
116129,223334,19
116146,223364,19
116348,223372,19
116251,223438,19
116365,223402,19
116150,223172,19
116153,223179,19
116138,223462,19
116256,223362,19
116250,223376,19
116364,223340,19
116142,223270,19
116137,223528,19
116267,223278,19
116238,223270,19
116137,223400,19
116255,223300,19
116242,223474,19
116259,223504,19
116373,223468,19
116356,223438,19
116141,223208,19
116129,223230,19
116230,223368,19
116133,223434,19
116247,223398,19
116355,223376,19
116117,223520,19
116121,223328,19
116138,223358,19
116229,223306,19
116246,223336,19
116353,223460,19
116347,223474,19
116364,223504,19
116351,223282,19
116368,223312,19
116120,223266,19
116137,223296,19
116124,223470,19
116255,223464,19
116238,223434,19
116242,223242,19
116259,223272,19
116360,223410,19
116112,223364,19
116129,223394,19
116344,223496,19
116116,223172,19
116133,223202,19
116348,223304,19
116251,223370,19
116342,223318,19
116359,223348,19
116218,223426,19
116121,223492,19
116235,223456,19
116229,223470,19
116246,223500,19
116343,223434,19
116233,223278,19
116250,223308,19
116109,223386,19
116217,223364,19
116120,223430,19
116137,223460,19
116234,223394,19
116339,223468,19
116124,223238,19
116350,223512,19
116091,223294,19
116108,223324,19
116213,223398,19
116112,223528,19
116226,223492,19
116338,223406,19
116230,223300,19
116132,223169,19
116355,223308,19
116100,223422,19
116117,223452,19
116330,223504,19
116229,223238,19
116334,223312,19
116351,223342,19
116099,223360,19
116221,223464,19
116120,223198,19
116225,223272,19
116339,223236,19
116333,223250,19
116350,223280,19
116095,223394,19
116108,223488,19
116220,223402,19
116327,223526,19
116111,223495,19
116112,223296,19
116435,223504,19
116115,223303,19
116132,223333,19
116325,223348,19
116342,223378,19
116359,223408,19
116218,223486,19
116212,223500,19
116343,223494,19
116326,223464,19
116313,223242,19
116216,223308,19
116233,223338,19
116347,223302,19
116330,223272,19
116200,223394,19
116217,223424,19
116221,223232,19
116322,223370,19
116339,223400,19
116091,223354,19
116108,223384,19
116224,223239,19
116317,223500,19
116213,223330,19
116327,223294,19
116111,223263,19
116321,223308,19
116338,223338,19
116100,223482,19
116191,223430,19
116208,223460,19
116103,223489,19
116195,223238,19
116212,223268,19
116107,223297,19
116313,223406,19
116330,223436,19
116099,223420,19
116314,223522,19
116187,223336,19
116204,223366,19
116318,223330,19
116106,223235,19
116312,223344,19
116329,223374,19
116091,223518,19
116192,223260,19
116095,223326,19
116317,223268,19
116220,223334,19
116098,223333,19
116115,223363,19
116321,223472,19
116309,223494,19
116191,223198,19
116208,223228,19
116086,223227,19
116103,223257,19
116195,223402,19
116212,223432,19
116313,223302,19
116431,223470,19
116183,223424,19
116187,223232,19
116200,223326,19
116312,223240,19
116322,223430,19
116203,223333,19
116300,223530,19
116094,223293,19
116111,223323,19
116304,223338,19
116321,223368,19
116422,223506,19
116195,223298,19
116309,223262,19
116086,223391,19
116103,223421,19
116296,223436,19
116313,223466,19
116194,223369,19
116280,223522,19
116183,223192,19
116187,223396,19
116204,223426,19
116301,223360,19
116312,223404,19
